Acceptance Probability
Layer: 0, Bt :0, At: 1, Delta_E: 6.02742, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -2.68341, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 1.88229, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 0.212557, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.35274, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -3.02209, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 6.9827, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.2827, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -2.23411, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -1.18056, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -1.52398, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 2.27169, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 6.6474, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 1.95746, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 10.4162, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -2.16001, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 8.15541, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 2.96034, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.15742, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 2.96034, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: -1.42571, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: -3.93547, Acceptance Probability: inf, Is Accepted:1
Layer: 0, Bt :0, At: 1, Delta_E: 2.16001, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :0, At: 1, Delta_E: 3.93547, Acceptance Probability: 0, Is Accepted:0
